Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,01092021,798221904,0001791
Trade Date <01-SEP-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,362,DHUNINV,EQ,3891,2330,59.88
20,363,DIAMONDYD,EQ,20924,7629,36.46
20,364,DICIND,EQ,2755,1680,60.98
20,365,DISHTV,EQ,2912197,1830701,62.86
20,366,DIVISLAB,EQ,581886,247499,42.53
20,367,DIXON,EQ,219818,133585,60.77
20,368,DLF,EQ,14296207,2612992,18.28
20,369,DLINKINDIA,EQ,215479,75382,34.98
20,370,DMART,EQ,249485,142448,57.10
20,371,DNAMEDIA,EQ,4036,4036,100.00
20,372,DODLA,EQ,46262,27143,58.67
20,373,DOLAT,EQ,196633,83722,42.58
20,374,DOLLAR,EQ,144762,76998,53.19
20,375,DONEAR,EQ,94646,63896,67.51
20,376,DPABHUSHAN,EQ,7549,4009,53.11
20,377,DPSCLTD,EQ,30345,20072,66.15
20,378,DPWIRES,EQ,20257,9223,45.53
20,379,DRCSYSTEMS,EQ,224,167,74.55
20,380,DREDGECORP,EQ,180268,32288,17.91
20,381,DRL,SM,6000,6000,100.00
20,382,DRREDDY,EQ,562951,283124,50.29
20,383,DSML,SM,156000,138000,88.46
20,384,DSSL,EQ,19776,9052,45.77
20,385,DTIL,EQ,6948,4143,59.63
20,386,DUDIGITAL,ST,12000,12000,100.00
20,387,DVL,EQ,47128,21545,45.72
20,388,DWARKESH,EQ,796251,365464,45.90
20,389,DYNAMATECH,EQ,18769,7878,41.97
20,390,DYNPRO,EQ,25747,14376,55.84
20,391,E2E,SM,8000,2000,25.00
20,392,EASEMYTRIP,EQ,711566,280889,39.47
20,393,EASTSILK,EQ,52850,38557,72.96
20,394,EBANK,EQ,191,56,29.32
20,395,EBBETF0423,EQ,3393,2329,68.64
20,396,EBBETF0425,EQ,1582,950,60.05
20,397,EBBETF0430,EQ,8131,4771,58.68
20,398,EBBETF0431,EQ,9144,7904,86.44
20,399,EC1RG,MF,15000,15000,100.00
20,400,EC2RD,MF,5000,5000,100.00
20,401,ECLFINANCE,NG,200,200,100.00
20,402,ECLFINANCE,NI,100,100,100.00
20,403,ECLFINANCE,NJ,291,288,98.97
20,404,ECLFINANCE,NK,1610,1610,100.00
20,405,ECLFINANCE,NM,659,659,100.00
20,406,ECLFINANCE,NN,100,90,90.00
20,407,ECLFINANCE,NO,31,31,100.00
20,408,ECLFINANCE,NP,310,310,100.00
20,409,ECLFINANCE,NQ,65,65,100.00
20,410,ECLFINANCE,NR,148,126,85.14
20,411,ECLFINANCE,NS,46,46,100.00
20,412,EDELWEISS,EQ,3036613,1608161,52.96
20,413,EHFLNCD,N5,20,20,100.00
20,414,EHFLNCD,N6,440,440,100.00
20,415,EHFLNCD,N7,50,50,100.00
20,416,EICHERMOT,EQ,1997385,737710,36.93
20,417,EIDPARRY,EQ,371513,155926,41.97
20,418,EIHAHOTELS,EQ,7478,3556,47.55
20,419,EIHOTEL,EQ,394478,240741,61.03
20,420,EIMCOELECO,EQ,5048,4094,81.10
20,421,ELECON,EQ,1555424,551792,35.48
20,422,ELECTCAST,EQ,674107,450433,66.82
20,423,ELECTHERM,EQ,6003,3836,63.90
20,424,ELGIEQUIP,EQ,134405,73442,54.64
20,425,ELGIRUBCO,EQ,1309418,390299,29.81
20,426,EMAMILTD,EQ,430109,303126,70.48
20,427,EMAMIPAP,EQ,91032,41988,46.12
20,428,EMAMIREAL,EQ,94676,66112,69.83
20,429,EMBASSY,RR,270425,189976,70.25
20,430,EMKAY,EQ,77675,43000,55.36
20,431,EMMBI,EQ,40484,22114,54.62
20,432,ENDURANCE,EQ,65043,43491,66.86
20,433,ENERGYDEV,EQ,28142,15023,53.38
20,434,ENGINERSIN,EQ,870369,452517,51.99
20,435,ENIL,EQ,52376,33031,63.07
20,436,EPL,EQ,620404,128669,20.74
20,437,EQ30,EQ,236,166,70.34
20,438,EQUITAS,EQ,1479344,733992,49.62
20,439,EQUITASBNK,EQ,1989578,530326,26.66
20,440,ERFLNCDI,N5,1,1,100.00
20,441,ERIS,EQ,30120,11597,38.50
20,442,EROSMEDIA,EQ,496285,340206,68.55
20,443,ESABINDIA,EQ,17837,6558,36.77
20,444,ESCORTS,EQ,1297957,293901,22.64
20,445,ESSARSHPNG,EQ,53729,35802,66.63
20,446,ESTER,EQ,91403,49984,54.69
20,447,EVEREADY,EQ,590762,371231,62.84
20,448,EVERESTIND,EQ,29871,12137,40.63
20,449,EXCELINDUS,EQ,29253,9207,31.47
20,450,EXIDEIND,EQ,14837295,4997460,33.68
20,451,EXXARO,EQ,487443,285196,58.51
20,452,FACT,EQ,151779,30591,20.15
20,453,FAIRCHEMOR,EQ,12991,6521,50.20
20,454,FCL,EQ,902780,205287,22.74
20,455,FCONSUMER,EQ,3214730,1703369,52.99
20,456,FDC,EQ,89732,43174,48.11
20,457,FEDERALBNK,EQ,16310517,6186845,37.93
20,458,FEL,EQ,458275,304336,66.41
